시도명,시군명,소의종류,소의성별,출생년월,출생두수
경기도,고양시 덕양구,육우,수,201806,13
경기도,고양시 덕양구,육우,수,201807,18
경기도,고양시 덕양구,육우,수,201808,23
경기도,고양시 덕양구,육우,수,201809,12
경기도,고양시 덕양구,육우,수,201810,19
경기도,고양시 덕양구,육우,수,201811,11
경기도,고양시 덕양구,육우,수,201812,14
경기도,고양시 덕양구,육우,암,201801,2
경기도,고양시 덕양구,육우,암,201802,2
경기도,고양시 덕양구,육우,암,201803,2
경기도,고양시 덕양구,육우,암,201804,1
경기도,고양시 덕양구,육우,암,201805,1
경기도,고양시 덕양구,육우,암,201806,2
경기도,고양시 덕양구,육우,암,201807,4
경기도,고양시 덕양구,육우,암,201808,2
경기도,고양시 덕양구,육우,암,201809,1
경기도,고양시 덕양구,육우,암,201810,2
경기도,고양시 덕양구,육우,암,201811,1
경기도,고양시 덕양구,육우,암,201812,1
경기도,고양시 덕양구,젖소,암,201801,20
경기도,고양시 덕양구,젖소,암,201802,8
경기도,고양시 덕양구,젖소,암,201803,7
경기도,고양시 덕양구,젖소,암,201804,6
경기도,고양시 덕양구,젖소,암,201805,9
경기도,고양시 덕양구,젖소,암,201806,13
경기도,고양시 덕양구,젖소,암,201807,8
경기도,고양시 덕양구,젖소,암,201808,17
경기도,고양시 덕양구,젖소,암,201809,9
경기도,고양시 덕양구,젖소,암,201810,8
경기도,고양시 덕양구,젖소,암,201811,9
경기도,고양시 덕양구,젖소,암,201812,11
경기도,고양시 덕양구,한우,수,201801,6
경기도,고양시 덕양구,한우,수,201802,14
경기도,고양시 덕양구,한우,수,201803,19
경기도,고양시 덕양구,한우,수,201804,13
경기도,고양시 덕양구,한우,수,201805,13
경기도,고양시 덕양구,한우,수,201806,9
경기도,고양시 덕양구,한우,수,201807,12
경기도,고양시 덕양구,한우,수,201808,13
경기도,고양시 덕양구,한우,수,201809,6
경기도,고양시 덕양구,한우,수,201810,4
경기도,고양시 덕양구,한우,수,201811,7
경기도,고양시 덕양구,한우,수,201812,4
경기도,고양시 덕양구,한우,암,201801,6
경기도,고양시 덕양구,한우,암,201802,12
경기도,고양시 덕양구,한우,암,201803,5
경기도,고양시 덕양구,한우,암,201804,12
경기도,고양시 덕양구,한우,암,201805,8
경기도,고양시 덕양구,한우,암,201806,12
경기도,고양시 덕양구,한우,암,201807,6
경기도,고양시 덕양구,한우,암,201808,13
경기도,고양시 덕양구,한우,암,201809,11
경기도,고양시 덕양구,한우,암,201810,7
경기도,고양시 덕양구,한우,암,201811,4
경기도,고양시 덕양구,한우,암,201812,3
경기도,고양시 일산동구,육우,수,201801,31
경기도,고양시 일산동구,육우,수,201802,24
경기도,고양시 일산동구,육우,수,201803,39
경기도,고양시 일산동구,육우,수,201804,26
경기도,고양시 일산동구,육우,수,201805,22
경기도,고양시 일산동구,육우,수,201806,29
경기도,고양시 일산동구,육우,수,201807,36
경기도,고양시 일산동구,육우,수,201808,41
경기도,고양시 일산동구,육우,수,201809,51
경기도,고양시 일산동구,육우,수,201810,47
경기도,고양시 일산동구,육우,수,201811,59
경기도,고양시 일산동구,육우,수,201812,30
경기도,고양시 일산동구,육우,암,201801,8
경기도,고양시 일산동구,육우,암,201802,3
경기도,고양시 일산동구,육우,암,201803,5
경기도,고양시 일산동구,육우,암,201804,4
경기도,고양시 일산동구,육우,암,201805,4
경기도,고양시 일산동구,육우,암,201806,4
경기도,고양시 일산동구,육우,암,201807,3
경기도,고양시 일산동구,육우,암,201808,3
경기도,고양시 일산동구,육우,암,201809,10
경기도,고양시 일산동구,육우,암,201810,6
경기도,고양시 일산동구,육우,암,201811,4
경기도,고양시 일산동구,육우,암,201812,3
경기도,고양시 일산동구,젖소,암,201801,45
경기도,고양시 일산동구,젖소,암,201802,27
경기도,고양시 일산동구,젖소,암,201803,22
경기도,고양시 일산동구,젖소,암,201804,29
경기도,고양시 일산동구,젖소,암,201805,18
경기도,고양시 일산동구,젖소,암,201806,29
경기도,고양시 일산동구,젖소,암,201807,32
경기도,고양시 일산동구,젖소,암,201808,43
경기도,고양시 일산동구,젖소,암,201809,38
경기도,고양시 일산동구,젖소,암,201810,31
경기도,고양시 일산동구,젖소,암,201811,38
경기도,고양시 일산동구,젖소,암,201812,38
경기도,고양시 일산동구,한우,수,201801,11
경기도,고양시 일산동구,한우,수,201802,13
경기도,고양시 일산동구,한우,수,201803,65
경기도,고양시 일산동구,한우,수,201804,79
경기도,고양시 일산동구,한우,수,201805,41
경기도,고양시 일산동구,한우,수,201806,41
경기도,고양시 일산동구,한우,수,201807,49
경기도,고양시 일산동구,한우,수,201808,51
경기도,고양시 일산동구,한우,수,201809,20
경기도,고양시 일산동구,한우,수,201810,25
경기도,고양시 일산동구,한우,수,201811,21
경기도,고양시 일산동구,한우,수,201812,16
경기도,고양시 일산동구,한우,암,201801,16
경기도,고양시 일산동구,한우,암,201802,30
경기도,고양시 일산동구,한우,암,201803,75
경기도,고양시 일산동구,한우,암,201804,73
경기도,고양시 일산동구,한우,암,201805,58
경기도,고양시 일산동구,한우,암,201806,37
경기도,고양시 일산동구,한우,암,201807,39
경기도,고양시 일산동구,한우,암,201808,41
경기도,고양시 일산동구,한우,암,201809,26
경기도,고양시 일산동구,한우,암,201810,21
경기도,고양시 일산동구,한우,암,201811,22
경기도,고양시 일산동구,한우,암,201812,18
경기도,고양시 일산서구,육우,수,201801,6
경기도,고양시 일산서구,육우,수,201802,4
경기도,고양시 일산서구,육우,수,201803,6
경기도,고양시 일산서구,육우,수,201804,2
경기도,고양시 일산서구,육우,수,201805,1
경기도,고양시 일산서구,육우,수,201806,5
경기도,고양시 일산서구,육우,수,201807,7
경기도,고양시 일산서구,육우,수,201808,7
경기도,고양시 일산서구,육우,수,201809,4
경기도,고양시 일산서구,육우,수,201810,3
경기도,고양시 일산서구,육우,수,201811,5
경기도,고양시 일산서구,육우,수,201812,5
경기도,고양시 일산서구,육우,암,201801,1
경기도,고양시 일산서구,육우,암,201802,1
경기도,고양시 일산서구,육우,암,201808,1
경기도,고양시 일산서구,육우,암,201810,1
경기도,고양시 일산서구,육우,암,201811,1
경기도,고양시 일산서구,젖소,암,201801,4
경기도,고양시 일산서구,젖소,암,201802,1
경기도,고양시 일산서구,젖소,암,201803,6
경기도,고양시 일산서구,젖소,암,201804,2
경기도,고양시 일산서구,젖소,암,201805,2
경기도,고양시 일산서구,젖소,암,201806,4
경기도,고양시 일산서구,젖소,암,201807,9
경기도,고양시 일산서구,젖소,암,201808,5
경기도,고양시 일산서구,젖소,암,201809,5
경기도,고양시 일산서구,젖소,암,201810,4
경기도,고양시 일산서구,젖소,암,201811,2
경기도,고양시 일산서구,젖소,암,201812,3
경기도,고양시 일산서구,한우,수,201801,3
경기도,고양시 일산서구,한우,수,201802,5
경기도,고양시 일산서구,한우,수,201803,13
경기도,고양시 일산서구,한우,수,201804,12
경기도,고양시 일산서구,한우,수,201805,11
경기도,고양시 일산서구,한우,수,201806,15
경기도,고양시 일산서구,한우,수,201807,6
경기도,고양시 일산서구,한우,수,201808,21
경기도,고양시 일산서구,한우,수,201809,2
경기도,고양시 일산서구,한우,수,201810,6
경기도,고양시 일산서구,한우,수,201811,5
경기도,고양시 일산서구,한우,수,201812,3
경기도,고양시 일산서구,한우,암,201801,4
경기도,고양시 일산서구,한우,암,201802,7
경기도,고양시 일산서구,한우,암,201803,17
경기도,고양시 일산서구,한우,암,201804,11
경기도,고양시 일산서구,한우,암,201805,12
경기도,고양시 일산서구,한우,암,201806,12
경기도,고양시 일산서구,한우,암,201807,14
경기도,고양시 일산서구,한우,암,201808,25
경기도,고양시 일산서구,한우,암,201809,1
경기도,고양시 일산서구,한우,암,201810,3
경기도,고양시 일산서구,한우,암,201811,2
경기도,고양시 일산서구,한우,암,201812,1
경기도,과천시,한우,수,201802,1
경기도,과천시,한우,수,201803,4
경기도,과천시,한우,수,201805,1
경기도,과천시,한우,수,201807,1
경기도,과천시,한우,수,201808,2
경기도,과천시,한우,수,201809,1
경기도,과천시,한우,수,201810,1
경기도,과천시,한우,수,201812,1
경기도,과천시,한우,암,201806,2
경기도,과천시,한우,암,201807,1
경기도,과천시,한우,암,201808,4
경기도,과천시,한우,암,201810,1
경기도,광명시,육우,수,201804,1
경기도,광명시,육우,수,201806,1
경기도,광명시,육우,수,201807,3
경기도,광명시,육우,수,201808,1
경기도,광명시,육우,수,201810,2
경기도,광명시,육우,수,201812,1
경기도,광명시,육우,암,201803,1
경기도,광명시,육우,암,201804,1
경기도,광명시,젖소,암,201804,1
경기도,광명시,젖소,암,201807,1
경기도,광명시,젖소,암,201808,1
경기도,광명시,젖소,암,201809,2
경기도,광명시,젖소,암,201812,1
경기도,광명시,한우,수,201801,6
경기도,광명시,한우,수,201802,7
경기도,광명시,한우,수,201803,17
경기도,광명시,한우,수,201804,12
경기도,광명시,한우,수,201805,14
경기도,광명시,한우,수,201806,10
경기도,광명시,한우,수,201807,11
경기도,광명시,한우,수,201808,15
경기도,광명시,한우,수,201809,4
경기도,광명시,한우,수,201810,6
경기도,광명시,한우,수,201811,5
경기도,광명시,한우,수,201812,1
경기도,광명시,한우,암,201801,2
경기도,광명시,한우,암,201802,3
경기도,광명시,한우,암,201803,26
경기도,광명시,한우,암,201804,21
경기도,광명시,한우,암,201805,11
경기도,광명시,한우,암,201806,7
경기도,광명시,한우,암,201807,14
경기도,광명시,한우,암,201808,7
경기도,광명시,한우,암,201809,14
경기도,광명시,한우,암,201810,12
경기도,광명시,한우,암,201811,8
경기도,광명시,한우,암,201812,2
경기도,광주시,육우,수,201801,20
경기도,광주시,육우,수,201802,17
경기도,광주시,육우,수,201803,22
경기도,광주시,육우,수,201804,17
경기도,광주시,육우,수,201805,17
경기도,광주시,육우,수,201806,20
경기도,광주시,육우,수,201807,18
경기도,광주시,육우,수,201808,14
경기도,광주시,육우,수,201809,23
경기도,광주시,육우,수,201810,23
경기도,광주시,육우,수,201811,16
경기도,광주시,육우,수,201812,19
경기도,광주시,육우,암,201801,2
경기도,광주시,육우,암,201802,4
경기도,광주시,육우,암,201803,2
경기도,광주시,육우,암,201804,4
경기도,광주시,육우,암,201805,1
경기도,광주시,육우,암,201806,2
경기도,광주시,육우,암,201809,3
경기도,광주시,육우,암,201810,3
경기도,광주시,육우,암,201811,1
경기도,광주시,육우,암,201812,3
경기도,광주시,젖소,암,201801,14
경기도,광주시,젖소,암,201802,19
경기도,광주시,젖소,암,201803,19
경기도,광주시,젖소,암,201804,14
경기도,광주시,젖소,암,201805,20
경기도,광주시,젖소,암,201806,22
경기도,광주시,젖소,암,201807,15
경기도,광주시,젖소,암,201808,12
경기도,광주시,젖소,암,201809,14
경기도,광주시,젖소,암,201810,14
경기도,광주시,젖소,암,201811,5
경기도,광주시,젖소,암,201812,19
경기도,광주시,한우,수,201801,9
경기도,광주시,한우,수,201802,27
경기도,광주시,한우,수,201803,102
경기도,광주시,한우,수,201804,153
경기도,광주시,한우,수,201805,93
경기도,광주시,한우,수,201806,58
경기도,광주시,한우,수,201807,49
경기도,광주시,한우,수,201808,40
경기도,광주시,한우,수,201809,34
경기도,광주시,한우,수,201810,33
경기도,광주시,한우,수,201811,14
경기도,광주시,한우,수,201812,21
경기도,광주시,한우,암,201801,10
경기도,광주시,한우,암,201802,27
경기도,광주시,한우,암,201803,96
경기도,광주시,한우,암,201804,118
경기도,광주시,한우,암,201805,91
경기도,광주시,한우,암,201806,82
경기도,광주시,한우,암,201807,50
경기도,광주시,한우,암,201808,40
경기도,광주시,한우,암,201809,34
경기도,광주시,한우,암,201810,32
경기도,광주시,한우,암,201811,14
경기도,광주시,한우,암,201812,26
경기도,구리시,육우,수,201801,5
경기도,구리시,육우,수,201802,4
경기도,구리시,육우,수,201803,5
경기도,구리시,육우,수,201804,2
경기도,구리시,육우,수,201805,1
경기도,구리시,육우,수,201806,3
경기도,구리시,육우,수,201807,6
경기도,구리시,육우,수,201808,4
경기도,구리시,육우,수,201809,2
경기도,구리시,육우,수,201810,4
경기도,구리시,육우,수,201811,1
경기도,구리시,육우,수,201812,3
경기도,구리시,육우,암,201802,1
경기도,구리시,육우,암,201803,2
경기도,구리시,육우,암,201805,1
경기도,구리시,육우,암,201807,1
경기도,구리시,젖소,암,201802,2
경기도,구리시,젖소,암,201803,2
경기도,구리시,젖소,암,201805,1
