시도명,시군명,소의종류,소의성별,출생년월,출생두수
충청남도,천안시 동남구,육우,수,201603,113
충청남도,천안시 동남구,육우,수,201604,93
충청남도,천안시 동남구,육우,수,201605,87
충청남도,천안시 동남구,육우,수,201606,99
충청남도,천안시 동남구,육우,수,201607,166
충청남도,천안시 동남구,육우,수,201608,131
충청남도,천안시 동남구,육우,수,201609,114
충청남도,천안시 동남구,육우,수,201610,102
충청남도,천안시 동남구,육우,수,201611,130
충청남도,천안시 동남구,육우,수,201612,125
충청남도,천안시 동남구,육우,암,201601,17
충청남도,천안시 동남구,육우,암,201602,24
충청남도,천안시 동남구,육우,암,201603,19
충청남도,천안시 동남구,육우,암,201604,12
충청남도,천안시 동남구,육우,암,201605,8
충청남도,천안시 동남구,육우,암,201606,14
충청남도,천안시 동남구,육우,암,201607,19
충청남도,천안시 동남구,육우,암,201608,29
충청남도,천안시 동남구,육우,암,201609,20
충청남도,천안시 동남구,육우,암,201610,16
충청남도,천안시 동남구,육우,암,201611,29
충청남도,천안시 동남구,육우,암,201612,23
충청남도,천안시 동남구,젖소,암,201601,104
충청남도,천안시 동남구,젖소,암,201602,85
충청남도,천안시 동남구,젖소,암,201603,97
충청남도,천안시 동남구,젖소,암,201604,57
충청남도,천안시 동남구,젖소,암,201605,82
충청남도,천안시 동남구,젖소,암,201606,72
충청남도,천안시 동남구,젖소,암,201607,122
충청남도,천안시 동남구,젖소,암,201608,96
충청남도,천안시 동남구,젖소,암,201609,82
충청남도,천안시 동남구,젖소,암,201610,107
충청남도,천안시 동남구,젖소,암,201611,86
충청남도,천안시 동남구,젖소,암,201612,94
충청남도,천안시 동남구,한우,수,201601,83
충청남도,천안시 동남구,한우,수,201602,106
충청남도,천안시 동남구,한우,수,201603,206
충청남도,천안시 동남구,한우,수,201604,325
충청남도,천안시 동남구,한우,수,201605,261
충청남도,천안시 동남구,한우,수,201606,198
충청남도,천안시 동남구,한우,수,201607,153
충청남도,천안시 동남구,한우,수,201608,139
충청남도,천안시 동남구,한우,수,201609,95
충청남도,천안시 동남구,한우,수,201610,112
충청남도,천안시 동남구,한우,수,201611,47
충청남도,천안시 동남구,한우,수,201612,81
충청남도,천안시 동남구,한우,암,201601,73
충청남도,천안시 동남구,한우,암,201602,92
충청남도,천안시 동남구,한우,암,201603,216
충청남도,천안시 동남구,한우,암,201604,317
충청남도,천안시 동남구,한우,암,201605,221
충청남도,천안시 동남구,한우,암,201606,164
충청남도,천안시 동남구,한우,암,201607,157
충청남도,천안시 동남구,한우,암,201608,114
충청남도,천안시 동남구,한우,암,201609,105
충청남도,천안시 동남구,한우,암,201610,92
충청남도,천안시 동남구,한우,암,201611,67
충청남도,천안시 동남구,한우,암,201612,53
충청남도,천안시 서북구,육우,수,201601,120
충청남도,천안시 서북구,육우,수,201602,133
충청남도,천안시 서북구,육우,수,201603,127
충청남도,천안시 서북구,육우,수,201604,128
충청남도,천안시 서북구,육우,수,201605,111
충청남도,천안시 서북구,육우,수,201606,119
충청남도,천안시 서북구,육우,수,201607,158
충청남도,천안시 서북구,육우,수,201608,145
충청남도,천안시 서북구,육우,수,201609,129
충청남도,천안시 서북구,육우,수,201610,133
충청남도,천안시 서북구,육우,수,201611,151
충청남도,천안시 서북구,육우,수,201612,161
충청남도,천안시 서북구,육우,암,201601,16
충청남도,천안시 서북구,육우,암,201602,19
충청남도,천안시 서북구,육우,암,201603,8
충청남도,천안시 서북구,육우,암,201604,14
충청남도,천안시 서북구,육우,암,201605,13
충청남도,천안시 서북구,육우,암,201606,12
충청남도,천안시 서북구,육우,암,201607,17
충청남도,천안시 서북구,육우,암,201608,10
충청남도,천안시 서북구,육우,암,201609,11
충청남도,천안시 서북구,육우,암,201610,18
충청남도,천안시 서북구,육우,암,201611,12
충청남도,천안시 서북구,육우,암,201612,16
충청남도,천안시 서북구,젖소,암,201601,112
충청남도,천안시 서북구,젖소,암,201602,101
충청남도,천안시 서북구,젖소,암,201603,112
충청남도,천안시 서북구,젖소,암,201604,104
충청남도,천안시 서북구,젖소,암,201605,100
충청남도,천안시 서북구,젖소,암,201606,136
충청남도,천안시 서북구,젖소,암,201607,156
충청남도,천안시 서북구,젖소,암,201608,134
충청남도,천안시 서북구,젖소,암,201609,97
충청남도,천안시 서북구,젖소,암,201610,129
충청남도,천안시 서북구,젖소,암,201611,112
충청남도,천안시 서북구,젖소,암,201612,121
충청남도,천안시 서북구,한우,수,201601,23
충청남도,천안시 서북구,한우,수,201602,32
충청남도,천안시 서북구,한우,수,201603,44
충청남도,천안시 서북구,한우,수,201604,100
충청남도,천안시 서북구,한우,수,201605,65
충청남도,천안시 서북구,한우,수,201606,53
충청남도,천안시 서북구,한우,수,201607,60
충청남도,천안시 서북구,한우,수,201608,30
충청남도,천안시 서북구,한우,수,201609,38
충청남도,천안시 서북구,한우,수,201610,30
충청남도,천안시 서북구,한우,수,201611,24
충청남도,천안시 서북구,한우,수,201612,29
충청남도,천안시 서북구,한우,암,201601,24
충청남도,천안시 서북구,한우,암,201602,20
충청남도,천안시 서북구,한우,암,201603,44
충청남도,천안시 서북구,한우,암,201604,64
충청남도,천안시 서북구,한우,암,201605,57
충청남도,천안시 서북구,한우,암,201606,47
충청남도,천안시 서북구,한우,암,201607,63
충청남도,천안시 서북구,한우,암,201608,32
충청남도,천안시 서북구,한우,암,201609,28
충청남도,천안시 서북구,한우,암,201610,21
충청남도,천안시 서북구,한우,암,201611,20
충청남도,천안시 서북구,한우,암,201612,21
충청남도,청양군,육우,수,201601,13
충청남도,청양군,육우,수,201602,11
충청남도,청양군,육우,수,201603,18
충청남도,청양군,육우,수,201604,14
충청남도,청양군,육우,수,201605,15
충청남도,청양군,육우,수,201606,10
충청남도,청양군,육우,수,201607,12
충청남도,청양군,육우,수,201608,9
충청남도,청양군,육우,수,201609,8
충청남도,청양군,육우,수,201610,7
충청남도,청양군,육우,수,201611,5
충청남도,청양군,육우,수,201612,7
충청남도,청양군,육우,암,201601,4
충청남도,청양군,육우,암,201602,6
충청남도,청양군,육우,암,201603,3
충청남도,청양군,육우,암,201604,3
충청남도,청양군,육우,암,201605,3
충청남도,청양군,육우,암,201606,4
충청남도,청양군,육우,암,201607,3
충청남도,청양군,육우,암,201608,1
충청남도,청양군,육우,암,201609,1
충청남도,청양군,육우,암,201611,4
충청남도,청양군,육우,암,201612,5
충청남도,청양군,젖소,암,201601,9
충청남도,청양군,젖소,암,201602,5
충청남도,청양군,젖소,암,201603,3
충청남도,청양군,젖소,암,201604,9
충청남도,청양군,젖소,암,201605,4
충청남도,청양군,젖소,암,201606,9
충청남도,청양군,젖소,암,201607,6
충청남도,청양군,젖소,암,201608,6
충청남도,청양군,젖소,암,201609,12
충청남도,청양군,젖소,암,201610,7
충청남도,청양군,젖소,암,201611,7
충청남도,청양군,젖소,암,201612,7
충청남도,청양군,한우,수,201601,198
충청남도,청양군,한우,수,201602,229
충청남도,청양군,한우,수,201603,440
충청남도,청양군,한우,수,201604,546
충청남도,청양군,한우,수,201605,534
충청남도,청양군,한우,수,201606,377
충청남도,청양군,한우,수,201607,306
충청남도,청양군,한우,수,201608,270
충청남도,청양군,한우,수,201609,184
충청남도,청양군,한우,수,201610,178
충청남도,청양군,한우,수,201611,170
충청남도,청양군,한우,수,201612,154
충청남도,청양군,한우,암,201601,195
충청남도,청양군,한우,암,201602,212
충청남도,청양군,한우,암,201603,444
충청남도,청양군,한우,암,201604,481
충청남도,청양군,한우,암,201605,498
충청남도,청양군,한우,암,201606,402
충청남도,청양군,한우,암,201607,303
충청남도,청양군,한우,암,201608,256
충청남도,청양군,한우,암,201609,165
충청남도,청양군,한우,암,201610,180
충청남도,청양군,한우,암,201611,160
충청남도,청양군,한우,암,201612,159
충청남도,태안군,육우,수,201601,40
충청남도,태안군,육우,수,201602,47
충청남도,태안군,육우,수,201603,59
충청남도,태안군,육우,수,201604,34
충청남도,태안군,육우,수,201605,27
충청남도,태안군,육우,수,201606,50
충청남도,태안군,육우,수,201607,47
충청남도,태안군,육우,수,201608,44
충청남도,태안군,육우,수,201609,40
충청남도,태안군,육우,수,201610,48
충청남도,태안군,육우,수,201611,32
충청남도,태안군,육우,수,201612,49
충청남도,태안군,육우,암,201601,7
충청남도,태안군,육우,암,201602,3
충청남도,태안군,육우,암,201603,8
충청남도,태안군,육우,암,201604,4
충청남도,태안군,육우,암,201605,5
충청남도,태안군,육우,암,201606,3
충청남도,태안군,육우,암,201607,6
충청남도,태안군,육우,암,201608,6
충청남도,태안군,육우,암,201609,2
충청남도,태안군,육우,암,201610,8
충청남도,태안군,육우,암,201611,4
충청남도,태안군,육우,암,201612,6
충청남도,태안군,젖소,암,201601,25
충청남도,태안군,젖소,암,201602,26
충청남도,태안군,젖소,암,201603,40
충청남도,태안군,젖소,암,201604,41
충청남도,태안군,젖소,암,201605,22
충청남도,태안군,젖소,암,201606,31
충청남도,태안군,젖소,암,201607,40
충청남도,태안군,젖소,암,201608,52
충청남도,태안군,젖소,암,201609,32
충청남도,태안군,젖소,암,201610,38
충청남도,태안군,젖소,암,201611,44
충청남도,태안군,젖소,암,201612,59
충청남도,태안군,한우,수,201601,81
충청남도,태안군,한우,수,201602,89
충청남도,태안군,한우,수,201603,154
충청남도,태안군,한우,수,201604,156
충청남도,태안군,한우,수,201605,166
충청남도,태안군,한우,수,201606,143
충청남도,태안군,한우,수,201607,120
충청남도,태안군,한우,수,201608,101
충청남도,태안군,한우,수,201609,60
충청남도,태안군,한우,수,201610,82
충청남도,태안군,한우,수,201611,77
충청남도,태안군,한우,수,201612,85
충청남도,태안군,한우,암,201601,94
충청남도,태안군,한우,암,201602,81
충청남도,태안군,한우,암,201603,171
충청남도,태안군,한우,암,201604,162
충청남도,태안군,한우,암,201605,148
충청남도,태안군,한우,암,201606,132
충청남도,태안군,한우,암,201607,118
충청남도,태안군,한우,암,201608,93
충청남도,태안군,한우,암,201609,63
충청남도,태안군,한우,암,201610,61
충청남도,태안군,한우,암,201611,62
충청남도,태안군,한우,암,201612,61
충청남도,홍성군,육우,수,201601,77
충청남도,홍성군,육우,수,201602,91
충청남도,홍성군,육우,수,201603,78
충청남도,홍성군,육우,수,201604,78
충청남도,홍성군,육우,수,201605,58
충청남도,홍성군,육우,수,201606,113
충청남도,홍성군,육우,수,201607,110
충청남도,홍성군,육우,수,201608,88
충청남도,홍성군,육우,수,201609,87
충청남도,홍성군,육우,수,201610,95
충청남도,홍성군,육우,수,201611,87
충청남도,홍성군,육우,수,201612,95
충청남도,홍성군,육우,암,201601,12
충청남도,홍성군,육우,암,201602,9
충청남도,홍성군,육우,암,201603,14
충청남도,홍성군,육우,암,201604,6
충청남도,홍성군,육우,암,201605,11
충청남도,홍성군,육우,암,201606,9
충청남도,홍성군,육우,암,201607,11
충청남도,홍성군,육우,암,201608,7
충청남도,홍성군,육우,암,201609,8
충청남도,홍성군,육우,암,201610,8
충청남도,홍성군,육우,암,201611,13
충청남도,홍성군,육우,암,201612,8
충청남도,홍성군,젖소,암,201601,68
충청남도,홍성군,젖소,암,201602,60
충청남도,홍성군,젖소,암,201603,64
충청남도,홍성군,젖소,암,201604,70
충청남도,홍성군,젖소,암,201605,49
충청남도,홍성군,젖소,암,201606,80
충청남도,홍성군,젖소,암,201607,97
충청남도,홍성군,젖소,암,201608,86
충청남도,홍성군,젖소,암,201609,76
충청남도,홍성군,젖소,암,201610,67
충청남도,홍성군,젖소,암,201611,67
충청남도,홍성군,젖소,암,201612,82
충청남도,홍성군,한우,수,201601,438
충청남도,홍성군,한우,수,201602,529
충청남도,홍성군,한우,수,201603,1037
충청남도,홍성군,한우,수,201604,1342
충청남도,홍성군,한우,수,201605,1188
충청남도,홍성군,한우,수,201606,919
충청남도,홍성군,한우,수,201607,734
충청남도,홍성군,한우,수,201608,589
충청남도,홍성군,한우,수,201609,484
충청남도,홍성군,한우,수,201610,473
충청남도,홍성군,한우,수,201611,417
충청남도,홍성군,한우,수,201612,425
충청남도,홍성군,한우,암,201601,444
충청남도,홍성군,한우,암,201602,560
충청남도,홍성군,한우,암,201603,992
충청남도,홍성군,한우,암,201604,1278
충청남도,홍성군,한우,암,201605,1174
충청남도,홍성군,한우,암,201606,886
충청남도,홍성군,한우,암,201607,761
충청남도,홍성군,한우,암,201608,602
충청남도,홍성군,한우,암,201609,453
충청남도,홍성군,한우,암,201610,449
충청남도,홍성군,한우,암,201611,364
충청남도,홍성군,한우,암,201612,436
충청북도,괴산군,육우,수,201601,20
충청북도,괴산군,육우,수,201602,8
충청북도,괴산군,육우,수,201603,12
충청북도,괴산군,육우,수,201604,11
충청북도,괴산군,육우,수,201605,6
충청북도,괴산군,육우,수,201606,14
충청북도,괴산군,육우,수,201607,10
충청북도,괴산군,육우,수,201608,20
충청북도,괴산군,육우,수,201609,16
충청북도,괴산군,육우,수,201610,14
충청북도,괴산군,육우,수,201611,15
충청북도,괴산군,육우,수,201612,12
충청북도,괴산군,육우,암,201601,1
충청북도,괴산군,육우,암,201602,2
충청북도,괴산군,육우,암,201603,1
충청북도,괴산군,육우,암,201605,2
충청북도,괴산군,육우,암,201606,3
충청북도,괴산군,육우,암,201607,3
충청북도,괴산군,육우,암,201608,2
충청북도,괴산군,육우,암,201609,4
충청북도,괴산군,육우,암,201610,2
충청북도,괴산군,육우,암,201611,2
충청북도,괴산군,육우,암,201612,3
충청북도,괴산군,젖소,암,201601,11
충청북도,괴산군,젖소,암,201602,9
충청북도,괴산군,젖소,암,201603,21
충청북도,괴산군,젖소,암,201604,3
충청북도,괴산군,젖소,암,201605,6
충청북도,괴산군,젖소,암,201606,8
충청북도,괴산군,젖소,암,201607,16
충청북도,괴산군,젖소,암,201608,13
충청북도,괴산군,젖소,암,201609,10
충청북도,괴산군,젖소,암,201610,7
충청북도,괴산군,젖소,암,201611,13
충청북도,괴산군,젖소,암,201612,13
충청북도,괴산군,한우,수,201601,118
충청북도,괴산군,한우,수,201602,166
충청북도,괴산군,한우,수,201603,309
충청북도,괴산군,한우,수,201604,394
충청북도,괴산군,한우,수,201605,360
충청북도,괴산군,한우,수,201606,252
충청북도,괴산군,한우,수,201607,167
충청북도,괴산군,한우,수,201608,197
충청북도,괴산군,한우,수,201609,139
충청북도,괴산군,한우,수,201610,144
충청북도,괴산군,한우,수,201611,106
충청북도,괴산군,한우,수,201612,140
충청북도,괴산군,한우,암,201601,123
충청북도,괴산군,한우,암,201602,152
충청북도,괴산군,한우,암,201603,291
충청북도,괴산군,한우,암,201604,384
충청북도,괴산군,한우,암,201605,359
충청북도,괴산군,한우,암,201606,230
충청북도,괴산군,한우,암,201607,224
충청북도,괴산군,한우,암,201608,161
충청북도,괴산군,한우,암,201609,112
충청북도,괴산군,한우,암,201610,116
충청북도,괴산군,한우,암,201611,105
충청북도,괴산군,한우,암,201612,160
충청북도,단양군,한우,수,201601,22
충청북도,단양군,한우,수,201602,26
충청북도,단양군,한우,수,201603,63
충청북도,단양군,한우,수,201604,99
충청북도,단양군,한우,수,201605,109
충청북도,단양군,한우,수,201606,49
충청북도,단양군,한우,수,201607,50
충청북도,단양군,한우,수,201608,29
충청북도,단양군,한우,수,201609,21
충청북도,단양군,한우,수,201610,24
충청북도,단양군,한우,수,201611,21
충청북도,단양군,한우,수,201612,29
충청북도,단양군,한우,암,201601,28
충청북도,단양군,한우,암,201602,32
충청북도,단양군,한우,암,201603,63
충청북도,단양군,한우,암,201604,107
충청북도,단양군,한우,암,201605,93
충청북도,단양군,한우,암,201606,61
충청북도,단양군,한우,암,201607,52
충청북도,단양군,한우,암,201608,37
충청북도,단양군,한우,암,201609,25
충청북도,단양군,한우,암,201610,33
충청북도,단양군,한우,암,201611,18
충청북도,단양군,한우,암,201612,24
충청북도,보은군,육우,수,201601,53
충청북도,보은군,육우,수,201602,47
충청북도,보은군,육우,수,201603,43
충청북도,보은군,육우,수,201604,55
충청북도,보은군,육우,수,201605,33
충청북도,보은군,육우,수,201606,65
충청북도,보은군,육우,수,201607,56
충청북도,보은군,육우,수,201608,44
충청북도,보은군,육우,수,201609,45
충청북도,보은군,육우,수,201610,53
충청북도,보은군,육우,수,201611,49
충청북도,보은군,육우,수,201612,46
충청북도,보은군,육우,암,201601,9
충청북도,보은군,육우,암,201602,6
충청북도,보은군,육우,암,201603,7
충청북도,보은군,육우,암,201604,7
충청북도,보은군,육우,암,201605,5
충청북도,보은군,육우,암,201606,5
충청북도,보은군,육우,암,201607,5
충청북도,보은군,육우,암,201608,5
충청북도,보은군,육우,암,201609,5
충청북도,보은군,육우,암,201610,1
충청북도,보은군,육우,암,201611,7
충청북도,보은군,육우,암,201612,2
충청북도,보은군,젖소,암,201601,43
충청북도,보은군,젖소,암,201602,38
충청북도,보은군,젖소,암,201603,48
충청북도,보은군,젖소,암,201604,32
충청북도,보은군,젖소,암,201605,38
충청북도,보은군,젖소,암,201606,50
충청북도,보은군,젖소,암,201607,45
충청북도,보은군,젖소,암,201608,34
충청북도,보은군,젖소,암,201609,32
충청북도,보은군,젖소,암,201610,44
충청북도,보은군,젖소,암,201611,44
충청북도,보은군,젖소,암,201612,42
충청북도,보은군,한우,수,201601,252
충청북도,보은군,한우,수,201602,278
충청북도,보은군,한우,수,201603,563
충청북도,보은군,한우,수,201604,691
충청북도,보은군,한우,수,201605,740
충청북도,보은군,한우,수,201606,438
충청북도,보은군,한우,수,201607,400
충청북도,보은군,한우,수,201608,277
충청북도,보은군,한우,수,201609,256
충청북도,보은군,한우,수,201610,221
충청북도,보은군,한우,수,201611,212
충청북도,보은군,한우,수,201612,191
충청북도,보은군,한우,암,201601,221
충청북도,보은군,한우,암,201602,278
충청북도,보은군,한우,암,201603,580
충청북도,보은군,한우,암,201604,687
충청북도,보은군,한우,암,201605,625
충청북도,보은군,한우,암,201606,430
충청북도,보은군,한우,암,201607,366
충청북도,보은군,한우,암,201608,288
충청북도,보은군,한우,암,201609,231
충청북도,보은군,한우,암,201610,217
충청북도,보은군,한우,암,201611,204
충청북도,보은군,한우,암,201612,178
충청북도,영동군,육우,수,201601,20
충청북도,영동군,육우,수,201602,21
충청북도,영동군,육우,수,201603,27
충청북도,영동군,육우,수,201604,16
충청북도,영동군,육우,수,201605,16
충청북도,영동군,육우,수,201606,21
충청북도,영동군,육우,수,201607,25
충청북도,영동군,육우,수,201608,17
충청북도,영동군,육우,수,201609,22
충청북도,영동군,육우,수,201610,27
충청북도,영동군,육우,수,201611,10
충청북도,영동군,육우,수,201612,18
충청북도,영동군,육우,암,201601,3
충청북도,영동군,육우,암,201602,3
충청북도,영동군,육우,암,201603,1
충청북도,영동군,육우,암,201604,1
충청북도,영동군,육우,암,201605,2
충청북도,영동군,육우,암,201606,3
충청북도,영동군,육우,암,201607,2
충청북도,영동군,육우,암,201610,1
충청북도,영동군,육우,암,201611,3
충청북도,영동군,육우,암,201612,2
충청북도,영동군,젖소,암,201601,20
충청북도,영동군,젖소,암,201602,12
충청북도,영동군,젖소,암,201603,9
충청북도,영동군,젖소,암,201604,25
충청북도,영동군,젖소,암,201605,23
충청북도,영동군,젖소,암,201606,26
충청북도,영동군,젖소,암,201607,16
충청북도,영동군,젖소,암,201608,20
충청북도,영동군,젖소,암,201609,17
충청북도,영동군,젖소,암,201610,22
충청북도,영동군,젖소,암,201611,12
충청북도,영동군,젖소,암,201612,17
충청북도,영동군,한우,수,201601,76
충청북도,영동군,한우,수,201602,109
충청북도,영동군,한우,수,201603,230
충청북도,영동군,한우,수,201604,268
충청북도,영동군,한우,수,201605,210
충청북도,영동군,한우,수,201606,152
충청북도,영동군,한우,수,201607,139
충청북도,영동군,한우,수,201608,84
충청북도,영동군,한우,수,201609,96
충청북도,영동군,한우,수,201610,63
충청북도,영동군,한우,수,201611,53
충청북도,영동군,한우,수,201612,61
충청북도,영동군,한우,암,201601,58
충청북도,영동군,한우,암,201602,117
충청북도,영동군,한우,암,201603,208
충청북도,영동군,한우,암,201604,254
충청북도,영동군,한우,암,201605,236
충청북도,영동군,한우,암,201606,185
충청북도,영동군,한우,암,201607,127
충청북도,영동군,한우,암,201608,106
충청북도,영동군,한우,암,201609,91
충청북도,영동군,한우,암,201610,75
충청북도,영동군,한우,암,201611,55
충청북도,영동군,한우,암,201612,65
충청북도,옥천군,육우,수,201601,12
충청북도,옥천군,육우,수,201602,8
충청북도,옥천군,육우,수,201603,9
충청북도,옥천군,육우,수,201604,10
충청북도,옥천군,육우,수,201605,6
충청북도,옥천군,육우,수,201606,8
충청북도,옥천군,육우,수,201607,13
충청북도,옥천군,육우,수,201608,12
충청북도,옥천군,육우,수,201609,4
충청북도,옥천군,육우,수,201610,11
충청북도,옥천군,육우,수,201611,9
충청북도,옥천군,육우,수,201612,8
충청북도,옥천군,육우,암,201601,1
충청북도,옥천군,육우,암,201602,3
충청북도,옥천군,육우,암,201603,2
충청북도,옥천군,육우,암,201604,2
충청북도,옥천군,육우,암,201605,3
충청북도,옥천군,육우,암,201606,2
충청북도,옥천군,육우,암,201607,1
충청북도,옥천군,육우,암,201608,1
충청북도,옥천군,육우,암,201610,2
충청북도,옥천군,육우,암,201611,1
충청북도,옥천군,육우,암,201612,1
충청북도,옥천군,젖소,암,201601,10
충청북도,옥천군,젖소,암,201602,7
충청북도,옥천군,젖소,암,201603,5
충청북도,옥천군,젖소,암,201604,9
충청북도,옥천군,젖소,암,201605,3
충청북도,옥천군,젖소,암,201606,12
충청북도,옥천군,젖소,암,201607,8
충청북도,옥천군,젖소,암,201608,12
충청북도,옥천군,젖소,암,201609,7
충청북도,옥천군,젖소,암,201610,8
충청북도,옥천군,젖소,암,201611,5
충청북도,옥천군,젖소,암,201612,4
충청북도,옥천군,한우,수,201601,153
충청북도,옥천군,한우,수,201602,196
충청북도,옥천군,한우,수,201603,361
충청북도,옥천군,한우,수,201604,518
충청북도,옥천군,한우,수,201605,461
충청북도,옥천군,한우,수,201606,371
충청북도,옥천군,한우,수,201607,262
충청북도,옥천군,한우,수,201608,241
충청북도,옥천군,한우,수,201609,154
충청북도,옥천군,한우,수,201610,155
충청북도,옥천군,한우,수,201611,150
충청북도,옥천군,한우,수,201612,138
충청북도,옥천군,한우,암,201601,145
충청북도,옥천군,한우,암,201602,220
충청북도,옥천군,한우,암,201603,355
충청북도,옥천군,한우,암,201604,544
충청북도,옥천군,한우,암,201605,437
충청북도,옥천군,한우,암,201606,373
충청북도,옥천군,한우,암,201607,217
충청북도,옥천군,한우,암,201608,227
충청북도,옥천군,한우,암,201609,155
충청북도,옥천군,한우,암,201610,159
충청북도,옥천군,한우,암,201611,138
충청북도,옥천군,한우,암,201612,156
충청북도,음성군,육우,수,201601,54
충청북도,음성군,육우,수,201602,46
충청북도,음성군,육우,수,201603,45
충청북도,음성군,육우,수,201604,44
충청북도,음성군,육우,수,201605,36
충청북도,음성군,육우,수,201606,44
충청북도,음성군,육우,수,201607,51
충청북도,음성군,육우,수,201608,33
충청북도,음성군,육우,수,201609,42
충청북도,음성군,육우,수,201610,48
충청북도,음성군,육우,수,201611,38
충청북도,음성군,육우,수,201612,45
충청북도,음성군,육우,암,201601,3
충청북도,음성군,육우,암,201602,3
충청북도,음성군,육우,암,201603,6
충청북도,음성군,육우,암,201604,5
충청북도,음성군,육우,암,201605,8
충청북도,음성군,육우,암,201606,5
충청북도,음성군,육우,암,201607,9
충청북도,음성군,육우,암,201608,5
충청북도,음성군,육우,암,201609,3
충청북도,음성군,육우,암,201610,2
충청북도,음성군,육우,암,201611,4
충청북도,음성군,육우,암,201612,7
충청북도,음성군,젖소,암,201601,42
충청북도,음성군,젖소,암,201602,35
충청북도,음성군,젖소,암,201603,39
충청북도,음성군,젖소,암,201604,36
충청북도,음성군,젖소,암,201605,23
충청북도,음성군,젖소,암,201606,49
충청북도,음성군,젖소,암,201607,45
충청북도,음성군,젖소,암,201608,53
충청북도,음성군,젖소,암,201609,31
충청북도,음성군,젖소,암,201610,42
충청북도,음성군,젖소,암,201611,38
충청북도,음성군,젖소,암,201612,39
충청북도,음성군,한우,수,201601,136
충청북도,음성군,한우,수,201602,189
충청북도,음성군,한우,수,201603,492
충청북도,음성군,한우,수,201604,544
충청북도,음성군,한우,수,201605,467
충청북도,음성군,한우,수,201606,333
충청북도,음성군,한우,수,201607,248
충청북도,음성군,한우,수,201608,177
충청북도,음성군,한우,수,201609,135
충청북도,음성군,한우,수,201610,164
충청북도,음성군,한우,수,201611,153
충청북도,음성군,한우,수,201612,166
충청북도,음성군,한우,암,201601,113
충청북도,음성군,한우,암,201602,179
충청북도,음성군,한우,암,201603,468
충청북도,음성군,한우,암,201604,535
충청북도,음성군,한우,암,201605,436
충청북도,음성군,한우,암,201606,357
충청북도,음성군,한우,암,201607,236
충청북도,음성군,한우,암,201608,202
충청북도,음성군,한우,암,201609,131
충청북도,음성군,한우,암,201610,157
충청북도,음성군,한우,암,201611,145
충청북도,음성군,한우,암,201612,144
충청북도,제천시,육우,수,201601,8
충청북도,제천시,육우,수,201602,8
충청북도,제천시,육우,수,201603,11
충청북도,제천시,육우,수,201604,6
충청북도,제천시,육우,수,201605,3
충청북도,제천시,육우,수,201606,4
충청북도,제천시,육우,수,201607,14
충청북도,제천시,육우,수,201608,2
충청북도,제천시,육우,수,201609,2
충청북도,제천시,육우,수,201611,4
충청북도,제천시,육우,수,201612,4
충청북도,제천시,육우,암,201601,2
충청북도,제천시,육우,암,201602,2
충청북도,제천시,육우,암,201603,2
충청북도,제천시,육우,암,201606,2
충청북도,제천시,육우,암,201607,1
충청북도,제천시,젖소,암,201601,5
충청북도,제천시,젖소,암,201602,5
충청북도,제천시,젖소,암,201603,5
충청북도,제천시,젖소,암,201604,1
충청북도,제천시,젖소,암,201605,2
충청북도,제천시,젖소,암,201606,8
충청북도,제천시,젖소,암,201607,5
충청북도,제천시,젖소,암,201608,2
충청북도,제천시,젖소,암,201609,1
충청북도,제천시,젖소,암,201610,8
충청북도,제천시,젖소,암,201611,3
충청북도,제천시,젖소,암,201612,3
충청북도,제천시,한우,수,201601,159
충청북도,제천시,한우,수,201602,179
충청북도,제천시,한우,수,201603,429
충청북도,제천시,한우,수,201604,450
충청북도,제천시,한우,수,201605,369
충청북도,제천시,한우,수,201606,280
충청북도,제천시,한우,수,201607,226
충청북도,제천시,한우,수,201608,186
충청북도,제천시,한우,수,201609,157
충청북도,제천시,한우,수,201610,165
충청북도,제천시,한우,수,201611,151
충청북도,제천시,한우,수,201612,154
충청북도,제천시,한우,암,201601,146
충청북도,제천시,한우,암,201602,199
충청북도,제천시,한우,암,201603,402
충청북도,제천시,한우,암,201604,401
충청북도,제천시,한우,암,201605,327
충청북도,제천시,한우,암,201606,246
충청북도,제천시,한우,암,201607,224
충청북도,제천시,한우,암,201608,159
충청북도,제천시,한우,암,201609,158
충청북도,제천시,한우,암,201610,159
충청북도,제천시,한우,암,201611,141
충청북도,제천시,한우,암,201612,120
충청북도,증평군,육우,수,201601,8
충청북도,증평군,육우,수,201602,7
충청북도,증평군,육우,수,201603,6
충청북도,증평군,육우,수,201604,2
충청북도,증평군,육우,수,201605,1
충청북도,증평군,육우,수,201606,4
충청북도,증평군,육우,수,201607,11
충청북도,증평군,육우,수,201608,2
충청북도,증평군,육우,수,201609,4
충청북도,증평군,육우,수,201610,10
충청북도,증평군,육우,수,201611,3
충청북도,증평군,육우,수,201612,6
충청북도,증평군,육우,암,201602,2
충청북도,증평군,육우,암,201607,2
충청북도,증평군,육우,암,201610,2
충청북도,증평군,육우,암,201611,1
충청북도,증평군,젖소,암,201601,2
충청북도,증평군,젖소,암,201602,8
충청북도,증평군,젖소,암,201603,6
충청북도,증평군,젖소,암,201604,3
충청북도,증평군,젖소,암,201605,3
충청북도,증평군,젖소,암,201606,8
충청북도,증평군,젖소,암,201607,2
충청북도,증평군,젖소,암,201608,1
