날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20170424,0.5966785226604202,0.3857616133559018,0.5366533864541833,0.4666422287390029,0.3310381355932203,0.5856329682766885,0.4224598930481286,0.5067340067340066,0.4111783552865787,0.6541294210449722,0.9314737044064039,0.4388867609715961,0.2777777777777778
20170425,0.5966785226604202,0.3857616133559018,0.5366533864541833,0.4666422287390029,0.5404661016949153,0.5709530308578277,0.4224598930481286,0.5067340067340066,0.4111783552865787,0.6541294210449722,0.9314737044064039,0.4388867609715961,0.2777777777777778
20170426,0.5966785226604202,0.3857616133559018,0.5366533864541833,0.4666422287390029,0.49491525423728816,0.5854665290769282,0.4224598930481286,0.5067340067340066,0.4111783552865787,0.6541294210449722,0.9314737044064039,0.4388867609715961,0.2777777777777778
20170427,0.5966785226604202,0.3857616133559018,0.5366533864541833,0.4666422287390029,0.4371822033898305,0.5459871508937785,0.4224598930481286,0.5067340067340066,0.4111783552865787,0.6541294210449722,0.9314737044064039,0.4388867609715961,0.2777777777777778
20170428,0.5966785226604202,0.3857616133559018,0.5382470119521913,0.4835043988269795,0.35921610169491525,0.5451549548949769,0.4224598930481286,0.5067340067340066,0.4111783552865787,0.6541294210449722,0.9314737044064039,0.4388867609715961,0.2777777777777778
20170502,0.5966785226604202,0.30042098867236666,0.5324701195219124,0.4840542521994135,0.4638771186440678,0.5505475849672115,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170504,0.5966785226604202,0.30042098867236666,0.5295816733067729,0.4843291788856305,0.3922669491525424,0.5390299923437968,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170508,0.5966785226604202,0.30042098867236666,0.5266932270916335,0.4846041055718475,0.3451271186440678,0.5061416064711561,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170510,0.5966785226604202,0.30042098867236666,0.5399734395750331,0.49608993157380243,0.5358050847457627,0.4985186911221331,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170511,0.5966785226604202,0.30042098867236666,0.546613545816733,0.5018328445747801,0.5575211864406779,0.440564561765587,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170512,0.5966785226604202,0.30042098867236666,0.5099601593625498,0.4941348973607038,0.6024364406779661,0.440564561765587,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170515,0.5966785226604202,0.30042098867236666,0.5764940239043824,0.5216275659824047,0.5436440677966101,0.5124995839020006,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170516,0.5966785226604202,0.30042098867236666,0.5352589641434263,0.499266862170088,0.6302966101694916,0.5215871642089145,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170517,0.5966785226604202,0.30042098867236666,0.5146414342629482,0.48808651026392963,0.5950211864406779,0.5278785659598548,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170518,0.5966785226604202,0.30042098867236666,0.4940239043824701,0.4769061583577713,0.5911016949152542,0.5440564561765587,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170519,0.5966785226604202,0.30042098867236666,0.4940239043824701,0.4769061583577713,0.5627118644067797,0.5440564561765587,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170522,0.5966785226604202,0.30042098867236666,0.551394422310757,0.4941348973607038,0.5445974576271186,0.564029160147798,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170523,0.5966785226604202,0.30042098867236666,0.5483665338645418,0.5090909090909091,0.6090042372881356,0.564029160147798,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170524,0.5966785226604202,0.30042098867236666,0.5468525896414342,0.5165689149560116,0.5706567796610169,0.564029160147798,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170525,0.5966785226604202,0.30042098867236666,0.5453386454183268,0.5240469208211144,0.5034957627118644,0.5344029825904597,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170526,0.5966785226604202,0.30042098867236666,0.5438247011952191,0.531524926686217,0.5063559322033898,0.546220165773443,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170529,0.5966785226604202,0.30042098867236666,0.601593625498008,0.5340909090909091,0.5029661016949153,0.5442561832162711,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170530,0.5966785226604202,0.30042098867236666,0.5892430278884462,0.5505865102639296,0.5315677966101695,0.546220165773443,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170531,0.5966785226604202,0.30042098867236666,0.5830677290836653,0.5588343108504399,0.5396186440677966,0.5229186778069971,0.786096256684492,0.525252525252525,0.4111783552865787,0.578419540873515,0.8391886418384532,0.4388867609715961,0.2777777777777778
20170601,0.5966785226604202,0.27027183426645257,0.5768924302788845,0.5670821114369502,0.563135593220339,0.49332578808961086,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170602,0.5966785226604202,0.27027183426645257,0.5768924302788845,0.5670821114369502,0.6266949152542373,0.5044439266336007,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170605,0.5966785226604202,0.27027183426645257,0.5942231075697211,0.5722140762463344,0.6246822033898305,0.5044439266336007,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170607,0.5966785226604202,0.27027183426645257,0.6028884462151395,0.5747800586510264,0.6129237288135593,0.5001165074398323,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170608,0.5966785226604202,0.27027183426645257,0.6115537848605578,0.5773460410557185,0.6245762711864407,0.5400286275423588,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170609,0.5966785226604202,0.27027183426645257,0.604382470119522,0.5601173020527859,0.596292372881356,0.5166272760560567,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170612,0.5966785226604202,0.27027183426645257,0.6438247011952192,0.5843108504398827,0.49703389830508476,0.527412536200526,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170613,0.5966785226604202,0.27027183426645257,0.6384462151394422,0.5899926686217009,0.610593220338983,0.5310409107553011,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170614,0.5966785226604202,0.27027183426645257,0.6357569721115538,0.5928335777126099,0.5973516949152542,0.5310409107553011,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170615,0.5966785226604202,0.27027183426645257,0.6330677290836654,0.5956744868035191,0.5361228813559322,0.5525115675243834,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170616,0.5966785226604202,0.27027183426645257,0.6270916334661355,0.594208211143695,0.5281779661016949,0.5586365300755634,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170619,0.5966785226604202,0.27027183426645257,0.6355378486055776,0.5958211143695015,0.5165254237288136,0.5814054126027762,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170620,0.5966785226604202,0.27027183426645257,0.6397609561752988,0.596627565982405,0.568114406779661,0.5814054126027762,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170621,0.5966785226604202,0.27027183426645257,0.6439840637450199,0.597434017595308,0.5509533898305085,0.5814054126027762,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170622,0.5966785226604202,0.27027183426645257,0.648207171314741,0.5982404692082112,0.5503177966101694,0.5560400785593023,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170623,0.5966785226604202,0.27027183426645257,0.8888446215139443,0.37683284457478006,0.5583686440677966,0.5495822376086016,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170626,0.5966785226604202,0.27027183426645257,0.6836653386454183,0.6356304985337243,0.5244703389830508,0.5626976465497154,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170627,0.5966785226604202,0.27027183426645257,0.6836653386454183,0.6356304985337243,0.5725635593220338,0.5775107353283846,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170628,0.5966785226604202,0.27027183426645257,0.6836653386454183,0.6356304985337243,0.5941737288135593,0.5947205485836025,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170629,0.5966785226604202,0.27027183426645257,0.6836653386454183,0.6356304985337243,0.6182203389830508,0.5641290236676542,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170630,0.5966785226604202,0.27027183426645257,0.6745019920318726,0.6297653958944281,0.5871822033898305,0.5393628707433175,0.9358288770053474,0.4882154882154882,0.342826628693485,0.5347561622311435,0.5781832910528897,0.4388867609715961,0.2777777777777778
20170703,0.758283453602405,0.2653675332378514,0.6840637450199203,0.6506598240469208,0.4573093220338983,0.5387636896241803,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170704,0.758283453602405,0.2653675332378514,0.6840637450199203,0.6381964809384164,0.619385593220339,0.5483838753703272,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170705,0.758283453602405,0.2653675332378514,0.6840637450199203,0.6319648093841642,0.6197033898305084,0.5576378948770014,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170706,0.758283453602405,0.2653675332378514,0.6840637450199203,0.625733137829912,0.5976694915254237,0.5616990113511534,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170707,0.758283453602405,0.2653675332378514,0.6916334661354582,0.6271994134897361,0.5625,0.5616990113511534,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170710,0.758283453602405,0.2653675332378514,0.6908366533864542,0.6407624633431085,0.48241525423728815,0.5898605239506008,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170711,0.758283453602405,0.2653675332378514,0.6896414342629482,0.6510263929618768,0.6119703389830509,0.5898605239506008,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170712,0.758283453602405,0.2653675332378514,0.6890438247011952,0.656158357771261,0.5761652542372881,0.5898605239506008,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170713,0.758283453602405,0.2653675332378514,0.6884462151394423,0.6612903225806451,0.5362288135593221,0.607236776405579,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170714,0.758283453602405,0.2653675332378514,0.700398406374502,0.6323313782991202,0.5360169491525424,0.607236776405579,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170717,0.758283453602405,0.2653675332378514,0.7362549800796813,0.6700879765395894,0.49163135593220336,0.6075030791251955,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170718,0.758283453602405,0.2653675332378514,0.7296812749003984,0.6697214076246334,0.5532838983050847,0.6030092207316667,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170719,0.758283453602405,0.2653675332378514,0.726394422310757,0.6695381231671554,0.526906779661017,0.5903931293898339,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170720,0.758283453602405,0.2653675332378514,0.7231075697211156,0.6693548387096774,0.534427966101695,0.582304184281482,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170721,0.758283453602405,0.2653675332378514,0.7258964143426295,0.6140029325513197,0.5680084745762712,0.5739156486135615,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170724,0.758283453602405,0.2653675332378514,0.7796812749003984,0.656158357771261,0.49427966101694915,0.6052395060084551,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170725,0.758283453602405,0.2653675332378514,0.7577689243027889,0.6585410557184751,0.5636652542372881,0.6052395060084551,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170726,0.758283453602405,0.2653675332378514,0.7468127490039841,0.6597324046920822,0.5728813559322034,0.6052395060084551,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170727,0.758283453602405,0.2653675332378514,0.7358565737051793,0.6609237536656891,0.6210805084745763,0.5771445690889119,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170728,0.758283453602405,0.2653675332378514,0.7653386454183267,0.657624633431085,0.6380296610169491,0.570120834859026,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170731,0.758283453602405,0.2653675332378514,0.7848605577689243,0.7397360703812317,0.3768008474576271,0.6195532771878433,0.9411764705882356,0.5168350168350171,0.3577785688857243,0.450665371560385,0.34124581636786117,0.4388867609715961,0.2777777777777778
20170801,0.758283453602405,0.45612892958928286,0.7563745019920318,0.7096774193548387,0.6126059322033899,0.6195532771878433,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170802,0.758283453602405,0.45612892958928286,0.7421314741035857,0.6946480938416423,0.6253177966101695,0.6315036117306349,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170803,0.758283453602405,0.45612892958928286,0.7278884462151395,0.6796187683284457,0.6459745762711865,0.5964182284211578,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170804,0.758283453602405,0.45612892958928286,0.7434262948207171,0.6979472140762464,0.7326271186440678,0.5895942212309844,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170807,0.758283453602405,0.45612892958928286,0.7282868525896414,0.6733870967741935,0.6944915254237288,0.6003794813754535,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170808,0.758283453602405,0.45612892958928286,0.7266932270916334,0.6832844574780058,0.6794491525423729,0.6003794813754535,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170809,0.758283453602405,0.45612892958928286,0.7258964143426295,0.688233137829912,0.6498940677966102,0.5824040478013381,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170810,0.758283453602405,0.45612892958928286,0.7250996015936255,0.6931818181818182,0.6429025423728814,0.6115641955993476,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170811,0.758283453602405,0.45612892958928286,0.7211155378486056,0.6869501466275659,0.6200211864406779,0.5928897173862389,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170814,0.758283453602405,0.45612892958928286,0.7199203187250997,0.6862170087976539,0.443114406779661,0.6066043074464897,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170816,0.758283453602405,0.45612892958928286,0.7193227091633466,0.6858504398826979,0.5887711864406779,0.6114643320794914,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170817,0.758283453602405,0.45612892958928286,0.7187250996015936,0.6854838709677419,0.6132415254237288,0.6017442828134882,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170818,0.758283453602405,0.45612892958928286,0.7350597609561753,0.658724340175953,0.5726694915254237,0.5999800272960287,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170821,0.758283453602405,0.45612892958928286,0.6745019920318726,0.6392961876832844,0.42436440677966103,0.6129289970373822,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170822,0.758283453602405,0.45612892958928286,0.6982071713147411,0.6645894428152492,0.6338983050847458,0.6129289970373822,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170823,0.758283453602405,0.45612892958928286,0.7100597609561753,0.6772360703812317,0.6335805084745763,0.5833028194800439,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170824,0.758283453602405,0.45612892958928286,0.7219123505976096,0.6898826979472141,0.6176906779661017,0.5969175460204388,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170825,0.758283453602405,0.45612892958928286,0.7378486055776893,0.6953812316715543,0.6005296610169492,0.5974168636197197,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170828,0.758283453602405,0.45612892958928286,0.7342629482071713,0.6862170087976539,0.670021186440678,0.6186545055091375,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170829,0.758283453602405,0.45612892958928286,0.7418326693227092,0.7214076246334311,0.6423728813559322,0.6276755101361473,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170830,0.758283453602405,0.45612892958928286,0.7456175298804781,0.7390029325513197,0.652542372881356,0.6520422089810592,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170831,0.758283453602405,0.45612892958928286,0.749402390438247,0.7565982404692082,0.6084745762711864,0.6522086481808196,0.8716577540106949,0.6161616161616167,0.5717337130651478,0.4432246780162868,0.23867488115287044,0.4388867609715961,0.2777777777777778
20170901,0.758283453602405,0.9494668923513158,0.7478087649402391,0.7437683284457478,0.6059322033898306,0.6466495789088246,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170904,0.758283453602405,0.9494668923513158,0.7804780876494024,0.6942815249266863,0.5824152542372881,0.6756099996671217,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170905,0.758283453602405,0.9494668923513158,0.7735059760956176,0.7210410557184751,0.6522245762711865,0.6926866615625312,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170906,0.758283453602405,0.9494668923513158,0.7700199203187251,0.7344208211143695,0.6786016949152542,0.6926866615625312,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170907,0.758283453602405,0.9494668923513158,0.7665338645418327,0.7478005865102639,0.6748940677966102,0.6767750740654439,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170908,0.758283453602405,0.9494668923513158,0.7749003984063745,0.7346041055718475,0.6401483050847457,0.6695849006357978,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170911,0.758283453602405,0.9494668923513158,0.7665338645418327,0.780425219941349,0.5960805084745763,0.6713824439932092,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170912,0.758283453602405,0.9494668923513158,0.7635458167330678,0.7659457478005866,0.6901483050847458,0.6780400119836224,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170913,0.758283453602405,0.9494668923513158,0.7620517928286853,0.7587060117302052,0.7007415254237288,0.6780400119836224,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170914,0.758283453602405,0.9494668923513158,0.7605577689243028,0.751466275659824,0.6958686440677966,0.6906228154855032,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170915,0.758283453602405,0.9494668923513158,0.7557768924302789,0.7749266862170088,0.6579449152542373,0.704304117705802,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170918,0.758283453602405,0.9494668923513158,0.7737051792828685,0.7624633431085044,0.5817796610169491,0.6971139442761559,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170919,0.758283453602405,0.9494668923513158,0.749003984063745,0.7470674486803519,0.6981991525423729,0.7031390433074798,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170920,0.758283453602405,0.9494668923513158,0.7366533864541832,0.7393695014662757,0.6895127118644068,0.6956825671582171,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170921,0.758283453602405,0.9494668923513158,0.7243027888446215,0.7316715542521994,0.6930084745762712,0.6704836723145036,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170922,0.758283453602405,0.9494668923513158,0.7274900398406374,0.7562316715542522,0.6534957627118644,0.663093771845145,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170925,0.758283453602405,0.9494668923513158,0.7298804780876494,0.7500407298794396,0.5694915254237288,0.6616623947272061,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170926,0.758283453602405,0.9494668923513158,0.7310756972111554,0.7469452590420333,0.7060381355932204,0.6647248760027962,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170927,0.758283453602405,0.9494668923513158,0.7322709163346613,0.7438497882046269,0.7174788135593221,0.6827668852568157,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170928,0.758283453602405,0.9494668923513158,0.7334661354581673,0.7407543173672203,0.7080508474576271,0.6805365999800272,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20170929,0.758283453602405,0.9494668923513158,0.7346613545816733,0.7376588465298142,0.7879237288135593,0.6748776671881762,0.7540106951871661,0.6363636363636352,0.6486294054823779,0.3974500291863241,0.08858641198917053,0.4388867609715961,0.2777777777777778
20171010,0.3359636008398145,0.1741533208917437,0.7358565737051793,0.734563375692408,0.6429025423728814,0.6942511900402782,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
20171011,0.3359636008398145,0.1741533208917437,0.7370517928286853,0.7314679048550019,0.7002118644067796,0.7072001597816318,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
20171012,0.3359636008398145,0.1741533208917437,0.7382470119521912,0.7283724340175953,0.6772245762711865,0.7526380613162011,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
20171013,0.3359636008398145,0.1741533208917437,0.700398406374502,0.7071114369501467,0.6915254237288135,0.7572650710695383,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
20171016,0.3359636008398145,0.1741533208917437,0.7629482071713147,0.7291055718475073,0.5375,0.7810325887953131,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
20171017,0.3359636008398145,0.1741533208917437,0.7444223107569721,0.7230571847507331,0.6716101694915254,0.7792350454379016,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
20171018,0.3359636008398145,0.1741533208917437,0.7351593625498007,0.7200329912023461,0.7020127118644067,0.7754735195233181,0.8342245989304816,0.6195286195286195,0.4684941260234957,0.6160212063263146,0.07479374960028992,0.4388867609715961,0.2777777777777778
