날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20150605,-0.0015672045002826833,0.28160310896599083,-1.552995911904836,-1.5547198657199277,-1.3055192598592353,-2.3632802602668774,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150608,-0.0015672045002826833,0.28160310896599083,-1.538597830689131,-1.5112260211342552,-1.327564060261116,-2.340014071848764,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150609,-0.0015672045002826833,0.28160310896599083,-1.5241997494734265,-1.4677321765485833,-1.068170242198986,-2.340014071848764,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150610,-0.0015672045002826833,0.28160310896599083,-1.5098016682577218,-1.4242383319629113,-1.182068377608703,-2.2731025518725847,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150611,-0.0015672045002826833,0.28160310896599083,-1.5152009487136109,-1.42286484213389,-1.0946240026812428,-2.3413726813914275,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150612,-0.0015672045002826833,0.28160310896599083,-1.5273493297393619,-1.4146239031597627,-1.1688414973675747,-2.2423640109698217,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150615,-0.0015672045002826833,0.28160310896599083,-1.5372480105751587,-1.4343105907090665,-1.2173400582517124,-2.1598284812530113,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150616,-0.0015672045002826833,0.28160310896599083,-1.547146691410956,-1.4539972782583717,-0.899160105784567,-2.1834343220567907,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150617,-0.0015672045002826833,0.28160310896599083,-1.557045372246753,-1.4736839658076755,-0.8976904524244416,-2.18801962926328,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150618,-0.0015672045002826833,0.28160310896599083,-1.6137378170335903,-1.56845476401014,-0.7661564766932198,-2.486234423877928,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150619,-0.0015672045002826833,0.28160310896599083,-1.6137378170335903,-1.56845476401014,-0.8028978106963544,-2.486234423877928,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150622,-0.0015672045002826833,0.28160310896599083,-1.6218367377174243,-1.5368644979426516,-0.9880741340721526,-2.3150496215023213,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150623,-0.0015672045002826833,0.28160310896599083,-1.629935658401258,-1.5052742318751637,-0.7558689031723421,-2.2635922850739396,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150624,-0.0015672045002826833,0.28160310896599083,-1.638034579085092,-1.4736839658076755,-0.7389678895309002,-2.3595440840245527,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150625,-0.0015672045002826833,0.28160310896599083,-1.5678439331585314,-1.4352262505950812,-0.8697670385820593,-1.895918577590618,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150626,-0.0015672045002826833,0.28160310896599083,-1.5637944728166144,-1.4365997404241024,-0.941780053228203,-1.8609343818670316,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150629,-0.0015672045002826833,0.28160310896599083,-1.570543573386476,-1.4288166313929818,-1.0248154680752872,-1.6605394743241588,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150630,-0.0015672045002826833,0.28160310896599083,-1.5772926739563378,-1.4210335223618622,-0.7617475166128437,-1.6146864022592642,-0.8406623195930087,-1.336800167200801,-1.1654759082111026,-1.8398293148251323,0.5097812671658214,-1.448933337990515,-1.4090164766682314
20150701,0.45410152627559,0.24948781634721962,-1.5840417745261992,-1.4132504133307415,-0.6948782887271387,-1.5481145346687504,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150702,0.45410152627559,0.24948781634721962,-1.5799923141842824,-1.4118769235017203,-0.6169866606404935,-1.6167243165732594,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150703,0.45410152627559,0.24948781634721962,-1.5799923141842824,-1.4173708828178053,-0.6353573276420608,-1.7187898584658583,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150706,0.45410152627559,0.24948781634721962,-1.5772926739563378,-1.4466719991702577,-0.5104367920314031,-1.5425102703052633,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150707,0.45410152627559,0.24948781634721962,-1.574593033728393,-1.4759731155227114,-0.2414902271284581,-1.5104131198598372,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150708,0.45410152627559,0.24948781634721962,-1.5718933935004484,-1.5052742318751637,-0.13420553183930517,-1.5503222751755787,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150709,0.45410152627559,0.24948781634721962,-1.6069887164637287,-1.4572020878594207,-0.2583912407699,-1.606534745003283,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150710,0.45410152627559,0.24948781634721962,-1.5246496895114172,-1.4242383319629113,-0.4090307101827518,-1.6399905049913726,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150713,0.45410152627559,0.24948781634721962,-1.5687438132345128,-1.4256118217919327,-0.37008489613942913,-1.6399905049913726,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150714,0.45410152627559,0.24948781634721962,-1.6128379369576087,-1.4269853116209539,0.06493249845768422,-1.6739557435579613,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150715,0.45410152627559,0.24948781634721962,-1.6569320606807045,-1.428358801449975,0.059788711697245374,-1.5676445468445388,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150716,0.45410152627559,0.24948781634721962,-1.6731299020483725,-1.446214169227251,-0.037208410071029895,-1.7040149796893922,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150717,0.45410152627559,0.24948781634721962,-1.6636811612505662,-1.469563496320612,-0.27382260105121653,-1.6785410507644507,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150720,0.45410152627559,0.24948781634721962,-1.656032180604723,-1.4100456037296925,-0.012959129628961077,-1.630480238192728,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150721,0.45410152627559,0.24948781634721962,-1.6483831999588796,-1.3505277111387726,0.11196140598169646,-1.4611635239382836,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150722,0.45410152627559,0.24948781634721962,-1.6407342193130368,-1.2910098185478525,0.11710519274213531,-1.4997140697113616,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150723,0.45410152627559,0.24948781634721962,-1.633985118743175,-1.3157326354702346,0.18397442062784022,-1.3421153627623905,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150724,0.45410152627559,0.24948781634721962,-1.5772926739563378,-1.4434671895692086,0.1780958071873387,-1.3502670200183717,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150727,0.45410152627559,0.24948781634721962,-1.626336138097332,-1.4704791562066257,-0.08497214427510484,-1.3409265794125598,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150728,0.45410152627559,0.24948781634721962,-1.6753796022383265,-1.4974911228440435,0.39633933116595804,-1.2865821977060181,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150729,0.45410152627559,0.24948781634721962,-1.7244230663793205,-1.5245030894814608,0.38972589104539385,-1.2865821977060181,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150730,0.45410152627559,0.24948781634721962,-1.6812288227322063,-1.451708128543336,0.2640705287546736,-1.352135108139534,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150731,0.45410152627559,0.24948781634721962,-1.6042890762357842,-1.415997392988784,0.07595489865862459,-1.3804960823426355,-0.4225402661920036,-1.2440091433485474,-1.2524356491101993,-2.285145801163934,-0.12371477693380135,-1.448933337990515,-1.4090164766682314
20150803,0.45410152627559,0.6666595807515431,-1.6042890762357842,-1.428358801449975,0.37062039736376384,-1.373363382243652,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150804,0.45410152627559,0.6666595807515431,-1.6042890762357842,-1.440720209911166,0.5580012007797501,-1.3205474362726066,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150805,0.45410152627559,0.6666595807515431,-1.6042890762357842,-1.4530816183723572,0.5403653604582456,-1.3653815511805036,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150806,0.45410152627559,0.6666595807515431,-1.6569320606807045,-1.4297322912789963,0.5829853079018816,-1.2261240730574903,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150807,0.45410152627559,0.6666595807515431,-1.6407342193130368,-1.4599490675174633,0.7666919779175545,-1.08992346640547,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150810,0.45410152627559,0.6666595807515431,-1.6276859582113041,-1.4333949308230534,0.6248704286654551,-1.2308792064568128,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150811,0.45410152627559,0.6666595807515431,-1.614637697109572,-1.4068407941286427,0.9283538475313466,-1.2979605526258253,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150812,0.45410152627559,0.6666595807515431,-1.6015894360078395,-1.380286657434232,1.0547440365021297,-1.311037169473962,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150813,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.3651782693149987,0.9386414210522244,-1.140531671869687,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150817,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.3656360992580052,0.22145058131103748,-1.0275972536357798,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150818,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.3660939292010132,1.0496002497416907,-1.0058595009531632,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150819,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.36655175914402,1.1238177444280226,-1.0861872901631453,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150820,0.45410152627559,0.6666595807515431,-1.6542324204527599,-1.4132504133307415,1.0304947560600608,-1.099263907011282,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150821,0.45410152627559,0.6666595807515431,-1.6542324204527599,-1.4132504133307415,0.9099831805297793,-1.099263907011282,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150824,0.45410152627559,0.6666595807515431,-1.6353349388571474,-1.3711300585740902,0.6630814160287151,-1.0883950306699735,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150825,0.45410152627559,0.6666595807515431,-1.616437457261535,-1.3290097038174402,1.0797281436242612,-1.099263907011282,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150826,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.286889349060789,1.0856067570647625,-1.1359463646631975,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150827,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.286889349060789,1.067970916743258,-1.1220206168508962,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150828,0.45410152627559,0.6666595807515431,-1.5975399756659225,-1.286889349060789,0.7711009379979307,-1.2521074805609307,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150831,0.45410152627559,0.6666595807515431,-1.5453469312589927,-1.2346967355579823,0.5006847197348603,-0.9499866835111249,-0.21347923949150097,-1.1718383470190195,-1.0444143081358919,-2.1855326342633217,-0.44190069532236026,-1.448933337990515,-1.4090164766682314
20150901,0.45410152627559,1.9377318444187144,-1.493153886852063,-1.1825041220551757,0.9481941678930393,-0.7991810242754714,0.20464281390950426,-1.3058698259167165,-1.0768110743532018,-2.189658856897428,-0.935612673919456,-1.448933337990515,-1.4090164766682314
20150902,0.45410152627559,1.9377318444187144,-1.4409608424451334,-1.1303115085523692,1.1142649975872077,-0.7991810242754714,0.20464281390950426,-1.3058698259167165,-1.0768110743532018,-2.189658856897428,-0.935612673919456,-1.448933337990515,-1.4090164766682314
20150903,0.45410152627559,1.9377318444187144,-1.4409608424451334,-1.1303115085523692,1.1546804649906557,-0.7652157857088828,0.20464281390950426,-1.3058698259167165,-1.0768110743532018,-2.189658856897428,-0.935612673919456,-1.448933337990515,-1.4090164766682314
20150904,0.45410152627559,1.9377318444187144,-1.490904186662109,-1.2319497558999397,0.9974275554572396,-0.704927487253188,0.20464281390950426,-1.3058698259167165,-1.0768110743532018,-2.189658856897428,-0.935612673919456,-1.448933337990515,-1.4090164766682314
